ID,commune_ID,localite,localite_ID,source
5450,30404,bossou koira,RENALOC_5450,RENALOC
5451,30404,boula koira tagui,RENALOC_5451,RENALOC
5452,30404,boula kouara,RENALOC_5452,RENALOC
5453,30404,campement,RENALOC_5453,RENALOC
5454,30404,campement peul,RENALOC_5454,RENALOC
5455,30404,campement peulh,RENALOC_5455,RENALOC
5456,30404,campement peulh,RENALOC_5456,RENALOC
5457,30404,campement peulh,RENALOC_5457,RENALOC
5458,30404,campement peulh,RENALOC_5458,RENALOC
5459,30404,campement peulh,RENALOC_5459,RENALOC
5460,30404,campement peulh,RENALOC_5460,RENALOC
5461,30404,campement peulh,RENALOC_5461,RENALOC
5462,30404,campement peulh,RENALOC_5462,RENALOC
5463,30404,chantier marigouna,RENALOC_5463,RENALOC
5464,30404,campement peulh,RENALOC_5464,RENALOC
5465,30404,campement peulh,RENALOC_5465,RENALOC
5466,30404,campement peulh,RENALOC_5466,RENALOC
5467,30404,damari,RENALOC_5467,RENALOC
5468,30404,daney,RENALOC_5468,RENALOC
5469,30404,daney bonkano koira,RENALOC_5469,RENALOC
5470,30404,dani yaro,RENALOC_5470,RENALOC
5471,30404,dargol tegui,RENALOC_5471,RENALOC
5472,30404,fando ga,RENALOC_5472,RENALOC
5473,30404,fando ga,RENALOC_5473,RENALOC
5474,30404,fandou badessa,RENALOC_5474,RENALOC
5475,30404,fandou koira tegui,RENALOC_5475,RENALOC
5476,30404,fankassa,RENALOC_5476,RENALOC
5477,30404,fankassa peulh,RENALOC_5477,RENALOC
5478,30404,gassarou koira (guitto do),RENALOC_5478,RENALOC
5479,30404,golle,RENALOC_5479,RENALOC
5480,30404,golle peulh,RENALOC_5480,RENALOC
5481,30404,gomboro,RENALOC_5481,RENALOC
5482,30404,gorgno koira,RENALOC_5482,RENALOC
5483,30404,gorgno koira fandou,RENALOC_5483,RENALOC
5484,30404,gorzo koira,RENALOC_5484,RENALOC
5485,30404,guero koira,RENALOC_5485,RENALOC
5486,30404,guesse,RENALOC_5486,RENALOC
5487,30404,hamdallahi,RENALOC_5487,RENALOC
5488,30404,hanam tombo,RENALOC_5488,RENALOC
5489,30404,tchiara dole,RENALOC_5489,RENALOC
5490,30404,tchiara peulh,RENALOC_5490,RENALOC
5491,30404,tchiara koira/tchiara beri,RENALOC_5491,RENALOC
5492,30404,kide,RENALOC_5492,RENALOC
5493,30404,koumbokoy dey moussa,RENALOC_5493,RENALOC
5494,30404,koure tati baba-koira,RENALOC_5494,RENALOC
5495,30404,landjoma,RENALOC_5495,RENALOC
5496,30404,loufari koira,RENALOC_5496,RENALOC
5497,30404,margou golle,RENALOC_5497,RENALOC
5498,30404,marigouna,RENALOC_5498,RENALOC
5499,30404,mizindadi koira,RENALOC_5499,RENALOC
5500,30404,nabani kouara (dogo,RENALOC_5500,RENALOC
5501,30404,patchinga,RENALOC_5501,RENALOC
5502,30404,sarkin yara koira,RENALOC_5502,RENALOC
5503,30404,souley garou koira,RENALOC_5503,RENALOC
5504,30404,tade koira,RENALOC_5504,RENALOC
5505,30404,tcharno,RENALOC_5505,RENALOC
5506,30404,tchara koissize koire,RENALOC_5506,RENALOC
5507,30404,tibi wonkoy,RENALOC_5507,RENALOC
5508,30404,tibi tagui,RENALOC_5508,RENALOC
5509,30404,tokoye bangou,RENALOC_5509,RENALOC
5510,30404,tombokaina,RENALOC_5510,RENALOC
5511,30404,tondo bon,RENALOC_5511,RENALOC
5512,30404,yambare,RENALOC_5512,RENALOC
5513,30404,zamadey youti,RENALOC_5513,RENALOC
5514,30404,gorou yeno,RENALOC_5514,RENALOC
5515,30405,alfadey,RENALOC_5515,RENALOC
5516,30405,bakodey,RENALOC_5516,RENALOC
5517,30405,bangou fansi,RENALOC_5517,RENALOC
5518,30405,barguiko beri,RENALOC_5518,RENALOC
5519,30405,bon diolo,RENALOC_5519,RENALOC
5520,30405,campement,RENALOC_5520,RENALOC
5521,30405,campement peulh,RENALOC_5521,RENALOC
5522,30405,campement peulh,RENALOC_5522,RENALOC
5523,30405,campement peulh,RENALOC_5523,RENALOC
5524,30405,campement peulh,RENALOC_5524,RENALOC
5525,30405,campement peulh,RENALOC_5525,RENALOC
5526,30405,campement peulh,RENALOC_5526,RENALOC
5527,30405,campement peulh,RENALOC_5527,RENALOC
5528,30405,campement peulh,RENALOC_5528,RENALOC
5529,30405,campement peulh,RENALOC_5529,RENALOC
5530,30405,campement peulh,RENALOC_5530,RENALOC
5531,30405,campement peulh,RENALOC_5531,RENALOC
5532,30405,campement peulh,RENALOC_5532,RENALOC
5533,30405,campement peulh,RENALOC_5533,RENALOC
5534,30405,campement peulh,RENALOC_5534,RENALOC
5535,30405,campement peulh,RENALOC_5535,RENALOC
5536,30405,campement peulh,RENALOC_5536,RENALOC
5537,30405,campement peulh,RENALOC_5537,RENALOC
5538,30405,campement peulh,RENALOC_5538,RENALOC
5539,30405,campement peulh,RENALOC_5539,RENALOC
5540,30405,campement peulh,RENALOC_5540,RENALOC
5541,30405,campement peulh,RENALOC_5541,RENALOC
5542,30405,campement peulh,RENALOC_5542,RENALOC
5543,30405,campement peulh,RENALOC_5543,RENALOC
5544,30405,campement peulh (torso),RENALOC_5544,RENALOC
5545,30405,campement peulh i,RENALOC_5545,RENALOC
5546,30405,campement peulh ii,RENALOC_5546,RENALOC
5547,30405,campement peulh iii,RENALOC_5547,RENALOC
5548,30405,cp dandala,RENALOC_5548,RENALOC
5549,30405,dandala,RENALOC_5549,RENALOC
5550,30405,dargol,RENALOC_5550,RENALOC
5551,30405,darsalam,RENALOC_5551,RENALOC
5552,30405,deyguinde,RENALOC_5552,RENALOC
5553,30405,deytegui bondiolo,RENALOC_5553,RENALOC
5554,30405,djakoley,RENALOC_5554,RENALOC
5555,30405,dole,RENALOC_5555,RENALOC
5556,30405,domboizey dey,RENALOC_5556,RENALOC
5557,30405,fandoubon,RENALOC_5557,RENALOC
5558,30405,fantou zougou,RENALOC_5558,RENALOC
5559,30405,farera,RENALOC_5559,RENALOC
5560,30405,fode kaina,RENALOC_5560,RENALOC
5561,30405,fodi kouara,RENALOC_5561,RENALOC
5562,30405,foussari,RENALOC_5562,RENALOC
5563,30405,gafiadey,RENALOC_5563,RENALOC
5564,30405,gandou,RENALOC_5564,RENALOC
5565,30405,gatabangou,RENALOC_5565,RENALOC
5566,30405,gatereni,RENALOC_5566,RENALOC
5567,30405,gaweye,RENALOC_5567,RENALOC
5568,30405,gorou bankassam,RENALOC_5568,RENALOC
5569,30405,guiado koura,RENALOC_5569,RENALOC
5570,30405,hamdalaye,RENALOC_5570,RENALOC
5571,30405,hameau de culture,RENALOC_5571,RENALOC
5572,30405,kobi,RENALOC_5572,RENALOC
5573,30405,kodokourgnedey,RENALOC_5573,RENALOC
5574,30405,kodokourgnedey peulh,RENALOC_5574,RENALOC
5575,30405,kombey,RENALOC_5575,RENALOC
5576,30405,korou kodi kouara,RENALOC_5576,RENALOC
5577,30405,kouloumbou,RENALOC_5577,RENALOC
5578,30405,koumbokoy kimba,RENALOC_5578,RENALOC
5579,30405,kountche tarey ii,RENALOC_5579,RENALOC
5580,30405,kountchetarey moussa,RENALOC_5580,RENALOC
5581,30405,koura,RENALOC_5581,RENALOC
5582,30405,maigari dey,RENALOC_5582,RENALOC
5583,30405,marebeyze dey,RENALOC_5583,RENALOC
5584,30405,mayara kouara,RENALOC_5584,RENALOC
5585,30405,moribane sodjadey,RENALOC_5585,RENALOC
5586,30405,narey alphabano,RENALOC_5586,RENALOC
5587,30405,narey zangui neze dey,RENALOC_5587,RENALOC
5588,30405,niki kouara tegui,RENALOC_5588,RENALOC
5589,30405,niki beri,RENALOC_5589,RENALOC
5590,30405,nima,RENALOC_5590,RENALOC
5591,30405,rcv koumbokoy dey,RENALOC_5591,RENALOC
5592,30405,sawara kaoua,RENALOC_5592,RENALOC
5593,30405,sirfidey,RENALOC_5593,RENALOC
5594,30405,sorko banikan,RENALOC_5594,RENALOC
5595,30405,sorko beri,RENALOC_5595,RENALOC
5596,30405,sorkodey tagui,RENALOC_5596,RENALOC
5597,30405,souguedey,RENALOC_5597,RENALOC
5598,30405,tarey tombo,RENALOC_5598,RENALOC
5599,30405,tinne dendi,RENALOC_5599,RENALOC
5600,30405,torso,RENALOC_5600,RENALOC
5601,30405,touredey,RENALOC_5601,RENALOC
5602,30405,wonkoy dey,RENALOC_5602,RENALOC
5603,30405,wonkoy dey peulh,RENALOC_5603,RENALOC
5604,30405,yamoussa koira,RENALOC_5604,RENALOC
5605,30405,yarou koira,RENALOC_5605,RENALOC
5606,30405,youlwa,RENALOC_5606,RENALOC
5607,30405,youlwa,RENALOC_5607,RENALOC
5608,30405,zanguineyze dey,RENALOC_5608,RENALOC
5609,30406,abdou koira(koira tegui),RENALOC_5609,RENALOC
5610,30406,aboni koira,RENALOC_5610,RENALOC
5611,30406,albarka koira,RENALOC_5611,RENALOC
5612,30406,amadou koira,RENALOC_5612,RENALOC
5613,30406,aouli koara,RENALOC_5613,RENALOC
5614,30406,aouli koara tagui,RENALOC_5614,RENALOC
5615,30406,babadey,RENALOC_5615,RENALOC
5616,30406,bani illoua,RENALOC_5616,RENALOC
5617,30406,banikane moussa,RENALOC_5617,RENALOC
5618,30406,bolbol goumandey,RENALOC_5618,RENALOC
5619,30406,bolbol kodi/kodi koira,RENALOC_5619,RENALOC
5620,30406,bolbol kodi badoum,RENALOC_5620,RENALOC
5621,30406,bolbol kodi fandou,RENALOC_5621,RENALOC
5622,30406,bolbol kodi youlwa,RENALOC_5622,RENALOC
5623,30406,bolbol manga,RENALOC_5623,RENALOC
5624,30406,bolbol manga peulh 1,RENALOC_5624,RENALOC
5625,30406,bolbol marafa,RENALOC_5625,RENALOC
5626,30406,boulal,RENALOC_5626,RENALOC
5627,30406,bouroum,RENALOC_5627,RENALOC
5628,30406,bouroum kaina,RENALOC_5628,RENALOC
5629,30406,campement babadey,RENALOC_5629,RENALOC
5630,30406,campement nord bolbol,RENALOC_5630,RENALOC
5631,30406,campement peulh,RENALOC_5631,RENALOC
5632,30406,campement peulh,RENALOC_5632,RENALOC
5633,30406,campement peulh,RENALOC_5633,RENALOC
5634,30406,campement peulh,RENALOC_5634,RENALOC
5635,30406,campement peulh,RENALOC_5635,RENALOC
5636,30406,campement peulh,RENALOC_5636,RENALOC
5637,30406,campement peulh,RENALOC_5637,RENALOC
5638,30406,campement peulh,RENALOC_5638,RENALOC
5639,30406,campement peulh,RENALOC_5639,RENALOC
5640,30406,campement peulh,RENALOC_5640,RENALOC
5641,30406,campement peulh,RENALOC_5641,RENALOC
5642,30406,campement peulh,RENALOC_5642,RENALOC
5643,30406,campement peulh,RENALOC_5643,RENALOC
5644,30406,campement peulh (kb),RENALOC_5644,RENALOC
5645,30406,campement peulh,RENALOC_5645,RENALOC
5646,30406,campement peulh 1,RENALOC_5646,RENALOC
5647,30406,campement peulh 1,RENALOC_5647,RENALOC
5648,30406,campement peulh 2,RENALOC_5648,RENALOC
5649,30406,campement peulh 2,RENALOC_5649,RENALOC
5650,30406,campement peulh 2,RENALOC_5650,RENALOC
5651,30406,campement peulh 4,RENALOC_5651,RENALOC
5652,30406,campement peulh bbm,RENALOC_5652,RENALOC
5653,30406,campement peulh dea,RENALOC_5653,RENALOC
5654,30406,campement peulh est,RENALOC_5654,RENALOC
5655,30406,campement peulh faari,RENALOC_5655,RENALOC
5656,30406,campement peulh mgn 2,RENALOC_5656,RENALOC
5657,30406,campement toureg,RENALOC_5657,RENALOC
5658,30406,daouda dey,RENALOC_5658,RENALOC
5659,30406,deykoukou est,RENALOC_5659,RENALOC
5660,30406,deykoukou est fandou,RENALOC_5660,RENALOC
5661,30406,deysi koira,RENALOC_5661,RENALOC
5662,30406,deytagui faari,RENALOC_5662,RENALOC
5663,30406,dey tegui hamani,RENALOC_5663,RENALOC
5664,30406,diamarize dey,RENALOC_5664,RENALOC
5665,30406,diankourana koira,RENALOC_5665,RENALOC
5666,30406,dormi koara,RENALOC_5666,RENALOC
5667,30406,fari,RENALOC_5667,RENALOC
5668,30406,farradey,RENALOC_5668,RENALOC
5669,30406,faran koira,RENALOC_5669,RENALOC
5670,30406,ganga koara,RENALOC_5670,RENALOC
5671,30406,garbey koara,RENALOC_5671,RENALOC
5672,30406,goumandey seyni,RENALOC_5672,RENALOC
5673,30406,gueda koira,RENALOC_5673,RENALOC
5674,30406,himadey,RENALOC_5674,RENALOC
5675,30406,kargui bangou,RENALOC_5675,RENALOC
5676,30406,kattababa dey,RENALOC_5676,RENALOC
5677,30406,koba koira aviasson,RENALOC_5677,RENALOC
5678,30406,kobe koira,RENALOC_5678,RENALOC
5679,30406,komdi bangou,RENALOC_5679,RENALOC
5680,30406,korombe koira,RENALOC_5680,RENALOC
5681,30406,maiyaki koira,RENALOC_5681,RENALOC
5682,30406,mamoudou koira,RENALOC_5682,RENALOC
5683,30406,marou gaa (campement),RENALOC_5683,RENALOC
5684,30406,mayel,RENALOC_5684,RENALOC
5685,30406,mougne,RENALOC_5685,RENALOC
5686,30406,moussa koira,RENALOC_5686,RENALOC
5687,30406,moussa koukou koira,RENALOC_5687,RENALOC
5688,30406,niandou koira,RENALOC_5688,RENALOC
5689,30406,pneu do,RENALOC_5689,RENALOC
5690,30406,raba chantier,RENALOC_5690,RENALOC
5691,30406,raba peulh,RENALOC_5691,RENALOC
5692,30406,raba zarma,RENALOC_5692,RENALOC
5693,30406,sabara dey,RENALOC_5693,RENALOC
5694,30406,shada garin bagouma,RENALOC_5694,RENALOC
5695,30406,salifou gaa(campement),RENALOC_5695,RENALOC
5696,30406,sankin dia dey,RENALOC_5696,RENALOC
5697,30406,sanallah koara,RENALOC_5697,RENALOC
5698,30406,sanda gaa (campement),RENALOC_5698,RENALOC
5699,30406,sabka gozi,RENALOC_5699,RENALOC
5700,30406,sabka yerima,RENALOC_5700,RENALOC
5701,30406,sarkin diadey koira tegui,RENALOC_5701,RENALOC
5702,30406,sogossa karsani,RENALOC_5702,RENALOC
5703,30406,sogossa adamou,RENALOC_5703,RENALOC
5704,30406,sonallah koara,RENALOC_5704,RENALOC
5705,30406,sonallah koara tegui,RENALOC_5705,RENALOC
5706,30406,souley koira,RENALOC_5706,RENALOC
5707,30406,tapkin kore,RENALOC_5707,RENALOC
5708,30406,tchiangalla,RENALOC_5708,RENALOC
5709,30406,tombo barke,RENALOC_5709,RENALOC
5710,30406,tombo bartche (chantier),RENALOC_5710,RENALOC
5711,30406,tombo seida,RENALOC_5711,RENALOC
5712,30406,tombo tafa,RENALOC_5712,RENALOC
5713,30406,toulmey,RENALOC_5713,RENALOC
5714,30406,tounga kore,RENALOC_5714,RENALOC
5715,30406,tounga magawata,RENALOC_5715,RENALOC
5716,30406,tounga maiyaki,RENALOC_5716,RENALOC
5717,30406,tounga modi,RENALOC_5717,RENALOC
5718,30406,wada adamou/wada beri,RENALOC_5718,RENALOC
5719,30406,wada guesse/wada kaina,RENALOC_5719,RENALOC
5720,30406,wankoye koara fandou,RENALOC_5720,RENALOC
5721,30406,wankoye koira,RENALOC_5721,RENALOC
5722,30406,walio koira,RENALOC_5722,RENALOC
5723,30406,yello beri,RENALOC_5723,RENALOC
5724,30406,yello kaina,RENALOC_5724,RENALOC
5725,30406,yolley koira,RENALOC_5725,RENALOC
5726,30406,yolley koira fandou,RENALOC_5726,RENALOC
5727,30406,yolley koira tegui,RENALOC_5727,RENALOC
5728,30406,youlouwa,RENALOC_5728,RENALOC
5729,30406,zabia koira,RENALOC_5729,RENALOC
5730,30406,zaborize dey,RENALOC_5730,RENALOC
5731,30406,zanga babadey,RENALOC_5731,RENALOC
5732,30407,amadou dey,RENALOC_5732,RENALOC
5733,30407,babiadey,RENALOC_5733,RENALOC
5734,30407,bani koubeye,RENALOC_5734,RENALOC
5735,30407,bani zoumbou,RENALOC_5735,RENALOC
5736,30407,batako,RENALOC_5736,RENALOC
5737,30407,bayodey,RENALOC_5737,RENALOC
5738,30407,bonboko,RENALOC_5738,RENALOC
5739,30407,communaute touareg,RENALOC_5739,RENALOC
5740,30407,campement doundou.g,RENALOC_5740,RENALOC
5741,30407,campement katanga,RENALOC_5741,RENALOC
5742,30407,campement peulh dereki,RENALOC_5742,RENALOC
5743,30407,cp diambabdey,RENALOC_5743,RENALOC
5744,30407,cp hamka seyni,RENALOC_5744,RENALOC
5745,30407,cp say tombo,RENALOC_5745,RENALOC
5746,30407,cp katize,RENALOC_5746,RENALOC
5747,30407,cp kobe gatari,RENALOC_5747,RENALOC
5748,30407,cp mokko,RENALOC_5748,RENALOC
5749,30407,cp oumarou ga,RENALOC_5749,RENALOC
5750,30407,cp tioulan,RENALOC_5750,RENALOC
5751,30407,cp tokoye,RENALOC_5751,RENALOC
5752,30407,cp yaouna,RENALOC_5752,RENALOC
5753,30407,dambindi,RENALOC_5753,RENALOC
5754,30407,dareki,RENALOC_5754,RENALOC
5755,30407,darey bangou,RENALOC_5755,RENALOC
5756,30407,diney tombo,RENALOC_5756,RENALOC
5757,30407,diambabadey,RENALOC_5757,RENALOC
5758,30407,djibodey,RENALOC_5758,RENALOC
5759,30407,djidda,RENALOC_5759,RENALOC
5760,30407,dole maourey deye,RENALOC_5760,RENALOC
5761,30407,doundou gonga (kaney dey),RENALOC_5761,RENALOC
5762,30407,elh dey,RENALOC_5762,RENALOC
5763,30407,elhadji dey,RENALOC_5763,RENALOC
5764,30407,elhadji,RENALOC_5764,RENALOC
5765,30407,fondoberi,RENALOC_5765,RENALOC
5766,30407,gabi kane,RENALOC_5766,RENALOC
5767,30407,gonga karimou,RENALOC_5767,RENALOC
5768,30407,gonga moussa,RENALOC_5768,RENALOC
5769,30407,gorou beri bagna,RENALOC_5769,RENALOC
5770,30407,goulma gabi,RENALOC_5770,RENALOC
5771,30407,goulma kaina (gabi kouara),RENALOC_5771,RENALOC
5772,30407,gourou beri frank,RENALOC_5772,RENALOC
5773,30407,guinde gon dey,RENALOC_5773,RENALOC
5774,30407,hamadou dey,RENALOC_5774,RENALOC
5775,30407,hamka seyni,RENALOC_5775,RENALOC
5776,30407,hamka tombo,RENALOC_5776,RENALOC
5777,30407,hamkaseyni,RENALOC_5777,RENALOC
5778,30407,hassoumidey,RENALOC_5778,RENALOC
5779,30407,hilli morou dey,RENALOC_5779,RENALOC
5780,30407,kalkoy dey,RENALOC_5780,RENALOC
5781,30407,katanga,RENALOC_5781,RENALOC
5782,30407,kattize,RENALOC_5782,RENALOC
5783,30407,kobe azia,RENALOC_5783,RENALOC
5784,30407,kobe gatari,RENALOC_5784,RENALOC
5785,30407,koberi,RENALOC_5785,RENALOC
5786,30407,koki fafa,RENALOC_5786,RENALOC
5787,30407,koli bagonga,RENALOC_5787,RENALOC
5788,30407,koli koira tegui,RENALOC_5788,RENALOC
5789,30407,koli peulh gaberi,RENALOC_5789,RENALOC
5790,30407,koutoufani,RENALOC_5790,RENALOC
5791,30407,ladan dey,RENALOC_5791,RENALOC
5792,30407,magara koudoudey,RENALOC_5792,RENALOC
5793,30407,maigarize dey,RENALOC_5793,RENALOC
5794,30407,mailya deye,RENALOC_5794,RENALOC
5795,30407,mokko,RENALOC_5795,RENALOC
5796,30407,moribane,RENALOC_5796,RENALOC
5797,30407,saboudey,RENALOC_5797,RENALOC
5798,30407,saney,RENALOC_5798,RENALOC
5799,30407,sangou,RENALOC_5799,RENALOC
5800,30407,say tombo,RENALOC_5800,RENALOC
5801,30407,sina kouara,RENALOC_5801,RENALOC
5802,30407,sini guinde,RENALOC_5802,RENALOC
5803,30407,soudieydey,RENALOC_5803,RENALOC
5804,30407,soudjey dey,RENALOC_5804,RENALOC
5805,30407,takara,RENALOC_5805,RENALOC
5806,30407,tchandey,RENALOC_5806,RENALOC
5807,30407,sikafane,RENALOC_5807,RENALOC
5808,30407,kirobidey,RENALOC_5808,RENALOC
5809,30407,tchoulan,RENALOC_5809,RENALOC
5810,30407,tibbo beri,RENALOC_5810,RENALOC
5811,30407,tibbo dey tagui,RENALOC_5811,RENALOC
5812,30407,tokoye komario,RENALOC_5812,RENALOC
5813,30407,tomba beri,RENALOC_5813,RENALOC
5814,30407,tombo djambe,RENALOC_5814,RENALOC
5815,30407,tomboberi,RENALOC_5815,RENALOC
5816,30407,tondo bon,RENALOC_5816,RENALOC
5817,30407,forsey,RENALOC_5817,RENALOC
5818,30407,wadata,RENALOC_5818,RENALOC
5819,30407,wadata,RENALOC_5819,RENALOC
5820,30407,wanzame dey,RENALOC_5820,RENALOC
5821,30407,yaouna,RENALOC_5821,RENALOC
5822,30407,youberiko,RENALOC_5822,RENALOC
5823,30408,adamou koira,RENALOC_5823,RENALOC
5824,30408,akotcha koira,RENALOC_5824,RENALOC
5825,30408,albora koira,RENALOC_5825,RENALOC
5826,30408,alfa koara ii,RENALOC_5826,RENALOC
5827,30408,alfa koira i,RENALOC_5827,RENALOC
5828,30408,attikou baba koira,RENALOC_5828,RENALOC
5829,30408,august koira,RENALOC_5829,RENALOC
5830,30408,baba kotia,RENALOC_5830,RENALOC
5831,30408,bangaga rimaibe,RENALOC_5831,RENALOC
5832,30408,bani gorou,RENALOC_5832,RENALOC
5833,30408,banikane issa,RENALOC_5833,RENALOC
5834,30408,banizoumbou,RENALOC_5834,RENALOC
5835,30408,banizoumbou,RENALOC_5835,RENALOC
5836,30408,banizoumbou fareyra,RENALOC_5836,RENALOC
5837,30408,banizoumbou moumouni,RENALOC_5837,RENALOC
5838,30408,birni tegui,RENALOC_5838,RENALOC
5839,30408,bongnami,RENALOC_5839,RENALOC
5840,30408,bouma,RENALOC_5840,RENALOC
5841,30408,boyikire tahirou k,RENALOC_5841,RENALOC
5842,30408,campement peulh,RENALOC_5842,RENALOC
5843,30408,campement peulh,RENALOC_5843,RENALOC
5844,30408,campement peulh,RENALOC_5844,RENALOC
5845,30408,campement peulh,RENALOC_5845,RENALOC
5846,30408,campement peulh,RENALOC_5846,RENALOC
5847,30408,campement peulh,RENALOC_5847,RENALOC
5848,30408,campement peulh,RENALOC_5848,RENALOC
5849,30408,campement peulh,RENALOC_5849,RENALOC
5850,30408,campement peulh,RENALOC_5850,RENALOC
5851,30408,campement peulh,RENALOC_5851,RENALOC
5852,30408,campement peulh,RENALOC_5852,RENALOC
5853,30408,campement peulh,RENALOC_5853,RENALOC
5854,30408,campement peulh,RENALOC_5854,RENALOC
5855,30408,campement peulh,RENALOC_5855,RENALOC
5856,30408,campement peulh,RENALOC_5856,RENALOC
5857,30408,campement peulh,RENALOC_5857,RENALOC
5858,30408,campement peulh,RENALOC_5858,RENALOC
5859,30408,campement peulh,RENALOC_5859,RENALOC
5860,30408,campement peulh,RENALOC_5860,RENALOC
5861,30408,campement peulh,RENALOC_5861,RENALOC
5862,30408,campement peulh,RENALOC_5862,RENALOC
5863,30408,campement peulh,RENALOC_5863,RENALOC
5864,30408,campement peulh,RENALOC_5864,RENALOC
5865,30408,campement peulh,RENALOC_5865,RENALOC
5866,30408,campement peulh,RENALOC_5866,RENALOC
5867,30408,campement peulh,RENALOC_5867,RENALOC
5868,30408,campement peulh,RENALOC_5868,RENALOC
5869,30408,campement peulh,RENALOC_5869,RENALOC
5870,30408,campement peulh,RENALOC_5870,RENALOC
5871,30408,campement touareg,RENALOC_5871,RENALOC
5872,30408,campement touareg,RENALOC_5872,RENALOC
5873,30408,dey tagui,RENALOC_5873,RENALOC
5874,30408,dey tagui,RENALOC_5874,RENALOC
5875,30408,diri bangou,RENALOC_5875,RENALOC
5876,30408,diri bangou peulh,RENALOC_5876,RENALOC
5877,30408,doubel,RENALOC_5877,RENALOC
5878,30408,elhadji koira,RENALOC_5878,RENALOC
5879,30408,fabangou,RENALOC_5879,RENALOC
5880,30408,fakaraberi,RENALOC_5880,RENALOC
5881,30408,fandou,RENALOC_5881,RENALOC
5882,30408,foma tounga,RENALOC_5882,RENALOC
5883,30408,fonda banda,RENALOC_5883,RENALOC
5884,30408,fonda faye,RENALOC_5884,RENALOC
5885,30408,fourgouma,RENALOC_5885,RENALOC
5886,30408,gamsa kire,RENALOC_5886,RENALOC
5887,30408,gaobora koira,RENALOC_5887,RENALOC
5888,30408,gazere koira,RENALOC_5888,RENALOC
5889,30408,gonga bangou,RENALOC_5889,RENALOC
5890,30408,goriba bene,RENALOC_5890,RENALOC
5891,30408,goriba ganda,RENALOC_5891,RENALOC
5892,30408,goriba maigari koira,RENALOC_5892,RENALOC
5893,30408,gorou banda,RENALOC_5893,RENALOC
5894,30408,golkoye koira,RENALOC_5894,RENALOC
5895,30408,guidan tella,RENALOC_5895,RENALOC
5896,30408,guillare chantier,RENALOC_5896,RENALOC
5897,30408,guinde golma,RENALOC_5897,RENALOC
5898,30408,haini fada,RENALOC_5898,RENALOC
5899,30408,haini koye koira,RENALOC_5899,RENALOC
5900,30408,halidou koira,RENALOC_5900,RENALOC
5901,30408,hama haw,RENALOC_5901,RENALOC
5902,30408,hamadou koira,RENALOC_5902,RENALOC
5903,30408,hamani koira,RENALOC_5903,RENALOC
5904,30408,hidji koira,RENALOC_5904,RENALOC
5905,30408,illela,RENALOC_5905,RENALOC
5906,30408,kaora zeno,RENALOC_5906,RENALOC
5907,30408,kardegue,RENALOC_5907,RENALOC
5908,30408,katanga,RENALOC_5908,RENALOC
5909,30408,kayan chantier,RENALOC_5909,RENALOC
5910,30408,kayan kaina,RENALOC_5910,RENALOC
5911,30408,kimbiti bangou,RENALOC_5911,RENALOC
5912,30408,koassi dosso,RENALOC_5912,RENALOC
5913,30408,kobiel maikada,RENALOC_5913,RENALOC
5914,30408,kobki tanda kaina,RENALOC_5914,RENALOC
5915,30408,kobki-tanda,RENALOC_5915,RENALOC
5916,30408,koffo,RENALOC_5916,RENALOC
5917,30408,koira tegui,RENALOC_5917,RENALOC
5918,30408,koira tegui sounna,RENALOC_5918,RENALOC
5919,30408,koira zeno,RENALOC_5919,RENALOC
5920,30408,koki bantan,RENALOC_5920,RENALOC
5921,30408,koubou koira,RENALOC_5921,RENALOC
5922,30408,koukada,RENALOC_5922,RENALOC
5923,30408,golkoye koire,RENALOC_5923,RENALOC
5924,30408,koulou,RENALOC_5924,RENALOC
5925,30408,kounkouroutou koira,RENALOC_5925,RENALOC
5926,30408,larrey,RENALOC_5926,RENALOC
5927,30408,lisso,RENALOC_5927,RENALOC
5928,30408,made taguiga,RENALOC_5928,RENALOC
5929,30408,mai jama a,RENALOC_5929,RENALOC
5930,30408,maikada,RENALOC_5930,RENALOC
