ID,commune_ID,localite,localite_ID,source
8615,40305,zongon messak,RENACOM_8615,RENACOM
8616,40305,foulani kadazon biri,RENACOM_8616,RENACOM
8617,40305,guidan baobawa ( h ),RENACOM_8617,RENACOM
8618,40305,toudawa ( h ),RENACOM_8618,RENACOM
8619,40305,idoga danga,RENACOM_8619,RENACOM
8620,40305,mouloul,RENACOM_8620,RENACOM
8621,40305,ridjia makaou,RENACOM_8621,RENACOM
8622,40305,dan baki,RENACOM_8622,RENACOM
8623,40306,zangon kachimbo,RENACOM_8623,RENACOM
8624,40306,zongon wourta ( h ),RENACOM_8624,RENACOM
8625,40306,guidan issa / zongon issa,RENACOM_8625,RENACOM
8626,40306,koraisa,RENACOM_8626,RENACOM
8627,40306,guidan majiro ( h ),RENACOM_8627,RENACOM
8628,40306,waagona ( h ),RENACOM_8628,RENACOM
8629,40306,guidan tchiako jigagoumawa (jagagoumawa tchiako),RENACOM_8629,RENACOM
8630,40306,dakoro sofowa,RENACOM_8630,RENACOM
8631,40306,mallamaoua elh idrissa (garin malamaye ),RENACOM_8631,RENACOM
8632,40306,eroufa ( va ),RENACOM_8632,RENACOM
8633,40306,rankama,RENACOM_8633,RENACOM
8634,40306,guidan dogo,RENACOM_8634,RENACOM
8635,40306,sae,RENACOM_8635,RENACOM
8636,40306,dan marke ( h ),RENACOM_8636,RENACOM
8637,40306,dan marke maguiza ( va ),RENACOM_8637,RENACOM
8638,40306,dan dadi ( va ),RENACOM_8638,RENACOM
8639,40306,guidan ada ( h ),RENACOM_8639,RENACOM
8640,40306,zoumbadan tapki ( va ),RENACOM_8640,RENACOM
8641,40306,guidan dan madougou,RENACOM_8641,RENACOM
8642,40306,zongon gochi ( va ),RENACOM_8642,RENACOM
8643,40306,tapkrin goda,RENACOM_8643,RENACOM
8644,40306,guidan masko(sarkin),RENACOM_8644,RENACOM
8645,40306,touboundi gui ( vt ),RENACOM_8645,RENACOM
8646,40306,tchinoua,RENACOM_8646,RENACOM
8647,40306,gouni,RENACOM_8647,RENACOM
8648,40306,kowa itche,RENACOM_8648,RENACOM
8649,40306,zongo bizeta,RENACOM_8649,RENACOM
8650,40306,dan goulbi,RENACOM_8650,RENACOM
8651,40306,dan doutchi,RENACOM_8651,RENACOM
8652,40306,gari gahantchi,RENACOM_8652,RENACOM
8653,40306,guidan abdou saidou,RENACOM_8653,RENACOM
8654,40306,laoudi ( va ),RENACOM_8654,RENACOM
8655,40306,gamba ( va ),RENACOM_8655,RENACOM
8656,40306,zangon boudal,RENACOM_8656,RENACOM
8657,40306,zangon damana,RENACOM_8657,RENACOM
8658,40306,guidan mayaki ( va ),RENACOM_8658,RENACOM
8659,40306,guidan hadjia ( h ),RENACOM_8659,RENACOM
8660,40306,guidan abouba ( h ),RENACOM_8660,RENACOM
8661,40306,zangon echawal,RENACOM_8661,RENACOM
8662,40306,zoumba dan koge ( va ),RENACOM_8662,RENACOM
8663,40306,guidan gado massoyi ( va ),RENACOM_8663,RENACOM
8664,40306,tadetta moussa yahaya (tadeta),RENACOM_8664,RENACOM
8665,40306,tabir kao ( h ),RENACOM_8665,RENACOM
8666,40306,gobron marke jampali ( va ),RENACOM_8666,RENACOM
8667,40306,echawal ( h ),RENACOM_8667,RENACOM
8668,40306,saouna zakanga abdou (dan falke),RENACOM_8668,RENACOM
8669,40306,nague nague ( h ),RENACOM_8669,RENACOM
8670,40306,el guebou kane ( va ),RENACOM_8670,RENACOM
8671,40306,karhin hali,RENACOM_8671,RENACOM
8672,40306,guidan bango ( h ),RENACOM_8672,RENACOM
8673,40306,guidan elhadji ( h ),RENACOM_8673,RENACOM
8674,40306,bazala ( va ),RENACOM_8674,RENACOM
8675,40306,garin gougue ( h ),RENACOM_8675,RENACOM
8676,40306,innouna biri,RENACOM_8676,RENACOM
8677,40306,garin walki guedoum ( va ),RENACOM_8677,RENACOM
8678,40306,tchikin tchike,RENACOM_8678,RENACOM
8679,40306,takalmawa sofoua,RENACOM_8679,RENACOM
8680,40306,nagouida,RENACOM_8680,RENACOM
8681,40306,dan dela ( h ),RENACOM_8681,RENACOM
8682,40306,illias ingaona elh ibrahim (illias saboua),RENACOM_8682,RENACOM
8683,40306,aya,RENACOM_8683,RENACOM
8684,40306,zakara ii,RENACOM_8684,RENACOM
8685,40306,sayadi dakare,RENACOM_8685,RENACOM
8686,40306,koun doutou,RENACOM_8686,RENACOM
8687,40306,koukan zomo ( h ),RENACOM_8687,RENACOM
8688,40306,garin sarkin ader(va ),RENACOM_8688,RENACOM
8689,40306,guidan harouna,RENACOM_8689,RENACOM
8690,40306,iskita boulourboukou,RENACOM_8690,RENACOM
8691,40306,zakin guichiri,RENACOM_8691,RENACOM
8692,40306,garey-gabey ( vt ),RENACOM_8692,RENACOM
8693,40306,kongare,RENACOM_8693,RENACOM
8694,40306,gourgoumi dambalogo ( vt ),RENACOM_8694,RENACOM
8695,40306,guidan issa ( vt ),RENACOM_8695,RENACOM
8696,40306,dan chipkaou ( va ),RENACOM_8696,RENACOM
8697,40306,dan faraouta ( vt ),RENACOM_8697,RENACOM
8698,40306,guindo dan ai (guindo),RENACOM_8698,RENACOM
8699,40306,katare dan makao (katare),RENACOM_8699,RENACOM
8700,40306,guidan hassan ( h ),RENACOM_8700,RENACOM
8701,40306,zangon bazala,RENACOM_8701,RENACOM
8702,40306,tagamawa ( va ),RENACOM_8702,RENACOM
8703,40306,tchiako mai chanou,RENACOM_8703,RENACOM
8704,40306,zakara i,RENACOM_8704,RENACOM
8705,40306,dan sofi saboua,RENACOM_8705,RENACOM
8706,40306,tchiakou dan dela (tchiakou),RENACOM_8706,RENACOM
8707,40306,guidan fada ( va ),RENACOM_8707,RENACOM
8708,40306,kouhen sayadi,RENACOM_8708,RENACOM
8709,40306,guidan dan chibo,RENACOM_8709,RENACOM
8710,40306,tatouba,RENACOM_8710,RENACOM
8711,40306,sayadi,RENACOM_8711,RENACOM
8712,40306,koussouma,RENACOM_8712,RENACOM
8713,40306,bazala,RENACOM_8713,RENACOM
8714,40306,rijia mariama,RENACOM_8714,RENACOM
8715,40306,yami ( va ),RENACOM_8715,RENACOM
8716,40306,guidan bilbizo,RENACOM_8716,RENACOM
8717,40306,kotou kaoura (sabon gari kotankorawa),RENACOM_8717,RENACOM
8718,40306,iskita sabon gari,RENACOM_8718,RENACOM
8719,40306,zanzon bahago ( va ),RENACOM_8719,RENACOM
8720,40306,chafar danya ( h ),RENACOM_8720,RENACOM
8721,40306,garin wanzameye ( va ),RENACOM_8721,RENACOM
8722,40306,kouakoura,RENACOM_8722,RENACOM
8723,40306,yamin kalgo,RENACOM_8723,RENACOM
8724,40306,zangon ali,RENACOM_8724,RENACOM
8725,40306,zangon aboubacar,RENACOM_8725,RENACOM
8726,40306,zongo abou,RENACOM_8726,RENACOM
8727,40306,zongo djibrina,RENACOM_8727,RENACOM
8728,40306,zongon gamba,RENACOM_8728,RENACOM
8729,40306,zangon baoure ( cpt ),RENACOM_8729,RENACOM
8730,40306,zangon dan gourmou,RENACOM_8730,RENACOM
8731,40306,zongo  agali,RENACOM_8731,RENACOM
8732,40306,zongon maimouna,RENACOM_8732,RENACOM
8733,40306,zongon adrawa ( cp ),RENACOM_8733,RENACOM
8734,40306,zangon boudja ( cpt ),RENACOM_8734,RENACOM
8735,40306,zangon afantak ( cpt ),RENACOM_8735,RENACOM
8736,40306,elhadji tayou,RENACOM_8736,RENACOM
8737,40306,malam bello (cpt ),RENACOM_8737,RENACOM
8738,40306,zangon bouzou bilal,RENACOM_8738,RENACOM
8739,40306,zongon mahaman,RENACOM_8739,RENACOM
8740,40202,maitchibi,RENACOM_8740,RENACOM
8741,40202,gadabedji zongo,RENACOM_8741,RENACOM
8742,40202,garin aouta labo (garin aouta),RENACOM_8742,RENACOM
8743,40202,tagaye zongo,RENACOM_8743,RENACOM
8744,40202,garin gassaou harouna (garin kossaou),RENACOM_8744,RENACOM
8745,40202,garin araba dibka (araga),RENACOM_8745,RENACOM
8746,40202,garin ali,RENACOM_8746,RENACOM
8747,40202,hann mougani,RENACOM_8747,RENACOM
8748,40202,arzika mairana,RENACOM_8748,RENACOM
8749,40202,garin hassan chilobiri (chilon biri),RENACOM_8749,RENACOM
8750,40202,gadabedji,RENACOM_8750,RENACOM
8751,40202,zourare,RENACOM_8751,RENACOM
8752,40202,azayane,RENACOM_8752,RENACOM
8753,40202,garin kokari maiwake (maiwake),RENACOM_8753,RENACOM
8754,40202,dicko,RENACOM_8754,RENACOM
8755,40202,ridjia hadan,RENACOM_8755,RENACOM
8756,40202,haido,RENACOM_8756,RENACOM
8757,40202,djibrina,RENACOM_8757,RENACOM
8758,40202,gora,RENACOM_8758,RENACOM
8759,40202,aminata,RENACOM_8759,RENACOM
8760,40202,teguitaout,RENACOM_8760,RENACOM
8761,40202,dagna gadabeji adm,RENACOM_8761,RENACOM
8762,40202,hada gadabeji adm,RENACOM_8762,RENACOM
8763,40202,ami hakou,RENACOM_8763,RENACOM
8764,40202,mahamadou,RENACOM_8764,RENACOM
8765,40202,ridjia algoubass,RENACOM_8765,RENACOM
8766,40202,garin oumarou douma mountague (douma),RENACOM_8766,RENACOM
8767,40202,abayo oji,RENACOM_8767,RENACOM
8768,40202,bada,RENACOM_8768,RENACOM
8769,40202,wazodane,RENACOM_8769,RENACOM
8770,40307,zongon chefou,RENACOM_8770,RENACOM
8771,40307,dan makao,RENACOM_8771,RENACOM
8772,40307,guidan dan baki,RENACOM_8772,RENACOM
8773,40307,zongon souleymane,RENACOM_8773,RENACOM
8774,40307,zongon agodiya,RENACOM_8774,RENACOM
8775,40307,guidan tague,RENACOM_8775,RENACOM
8776,40307,zango dagara,RENACOM_8776,RENACOM
8777,40307,korahane i et ii,RENACOM_8777,RENACOM
8778,40307,garin maigemo dan dige (maigemo),RENACOM_8778,RENACOM
8779,40307,karanguiya,RENACOM_8779,RENACOM
8780,40307,mairakoumi (harouna),RENACOM_8780,RENACOM
8781,40307,korongoso,RENACOM_8781,RENACOM
8782,40307,tajahe (kourda),RENACOM_8782,RENACOM
8783,40307,dantawaye mahamane,RENACOM_8783,RENACOM
8784,40307,guidan maifada,RENACOM_8784,RENACOM
8785,40307,mai chibra illo,RENACOM_8785,RENACOM
8786,40307,mallamaoua adamou,RENACOM_8786,RENACOM
8787,40307,guidan el dirkou,RENACOM_8787,RENACOM
8788,40307,katare,RENACOM_8788,RENACOM
8789,40307,farin baki,RENACOM_8789,RENACOM
8790,40307,baoure tchatcha,RENACOM_8790,RENACOM
8791,40307,guidan bakoy,RENACOM_8791,RENACOM
8792,40307,baoure bahago,RENACOM_8792,RENACOM
8793,40307,guidan gado dan binta,RENACOM_8793,RENACOM
8794,40307,dan baki,RENACOM_8794,RENACOM
8795,40307,zongo dogo,RENACOM_8795,RENACOM
8796,40307,guidan gado salifou,RENACOM_8796,RENACOM
8797,40307,hardo issa,RENACOM_8797,RENACOM
8798,40308,atallabawa,RENACOM_8798,RENACOM
8799,40308,alforma haido,RENACOM_8799,RENACOM
8800,40308,maski,RENACOM_8800,RENACOM
8801,40308,guidan tanimoune,RENACOM_8801,RENACOM
8802,40308,namata ( va ),RENACOM_8802,RENACOM
8803,40308,hali,RENACOM_8803,RENACOM
8804,40308,guidan  tanko (va ),RENACOM_8804,RENACOM
8805,40308,lalewa dandaji,RENACOM_8805,RENACOM
8806,40308,lalewa,RENACOM_8806,RENACOM
8807,40308,dan zaki ( va ),RENACOM_8807,RENACOM
8808,40308,kataguiri,RENACOM_8808,RENACOM
8809,40308,guidan beydou,RENACOM_8809,RENACOM
8810,40308,sarkin fawa sofoua ( h ),RENACOM_8810,RENACOM
8811,40308,guidan garba ( h ),RENACOM_8811,RENACOM
8812,40308,konkorma,RENACOM_8812,RENACOM
8813,40308,guidan kane ( roura),RENACOM_8813,RENACOM
8814,40308,roumboutchire ( va ),RENACOM_8814,RENACOM
8815,40308,mai tapare,RENACOM_8815,RENACOM
8816,40308,guidan tchida,RENACOM_8816,RENACOM
8817,40308,rijia makaou saboua,RENACOM_8817,RENACOM
8818,40308,guidan madougou,RENACOM_8818,RENACOM
8819,40308,garin himu(dadji),RENACOM_8819,RENACOM
8820,40308,guidan ango,RENACOM_8820,RENACOM
8821,40308,goundamawa,RENACOM_8821,RENACOM
8822,40308,dogon saiki,RENACOM_8822,RENACOM
8823,40308,guidan abdou mai barewa,RENACOM_8823,RENACOM
8824,40308,tsakawa moussa,RENACOM_8824,RENACOM
8825,40308,guidan adamou ( h ),RENACOM_8825,RENACOM
8826,40308,guidan oumarou latata(va),RENACOM_8826,RENACOM
8827,40308,zangon wourtchi ( h ),RENACOM_8827,RENACOM
8828,40308,wourtchi ( va ),RENACOM_8828,RENACOM
8829,40308,tindim,RENACOM_8829,RENACOM
8830,40308,guidan cahibou,RENACOM_8830,RENACOM
8831,40308,guidan bagare,RENACOM_8831,RENACOM
8832,40308,tsakawa sofoua,RENACOM_8832,RENACOM
8833,40308,tsakawa / toudou h.bay),RENACOM_8833,RENACOM
8834,40308,guidan bouyey kanti,RENACOM_8834,RENACOM
8835,40308,kounkorandam / guidan bouweye,RENACOM_8835,RENACOM
8836,40308,logoto (danja),RENACOM_8836,RENACOM
8837,40308,rijia tounaou,RENACOM_8837,RENACOM
8838,40308,debi,RENACOM_8838,RENACOM
8839,40308,kotta ango koudou (kota),RENACOM_8839,RENACOM
8840,40308,dan malam tamide,RENACOM_8840,RENACOM
8841,40308,dan gambo,RENACOM_8841,RENACOM
8842,40308,rijia oumarou,RENACOM_8842,RENACOM
8843,40308,digui-digui ( va ),RENACOM_8843,RENACOM
8844,40308,makiki guidan labo nani ( va ),RENACOM_8844,RENACOM
8845,40308,mayaga koudouche ( va ),RENACOM_8845,RENACOM
8846,40308,maydawa ( va ),RENACOM_8846,RENACOM
8847,40308,garas,RENACOM_8847,RENACOM
8848,40308,zongon achafer,RENACOM_8848,RENACOM
8849,40308,takoure,RENACOM_8849,RENACOM
8850,40308,guidan illia ( va ),RENACOM_8850,RENACOM
8851,40308,guidan wawa tanko,RENACOM_8851,RENACOM
8852,40308,zanfarawa,RENACOM_8852,RENACOM
8853,40308,tamidaou,RENACOM_8853,RENACOM
8854,40308,dajin tanko,RENACOM_8854,RENACOM
8855,40308,dajin magagi ( va ),RENACOM_8855,RENACOM
8856,40308,garin agada ( va ),RENACOM_8856,RENACOM
8857,40308,male kane,RENACOM_8857,RENACOM
8858,40308,chakabani alla allo (chakabani),RENACOM_8858,RENACOM
8859,40308,kouka goma ( va ),RENACOM_8859,RENACOM
8860,40308,zangon dille,RENACOM_8860,RENACOM
8861,40308,guidan gouga ( va ),RENACOM_8861,RENACOM
8862,40308,bagari assoumane,RENACOM_8862,RENACOM
8863,40308,guidan bara dangadji (bakouregue),RENACOM_8863,RENACOM
8864,40308,rizia bale,RENACOM_8864,RENACOM
8865,40308,zongon alforma baourota,RENACOM_8865,RENACOM
8866,40308,garin abarchi liboto,RENACOM_8866,RENACOM
8867,40308,serkin aski ( h ),RENACOM_8867,RENACOM
8868,40308,danja saboua(serkin aski),RENACOM_8868,RENACOM
8869,40308,guidan elh souley,RENACOM_8869,RENACOM
8870,40308,garin gatari,RENACOM_8870,RENACOM
8871,40308,guidan malam salifou,RENACOM_8871,RENACOM
8872,40308,rijiyar malam moussa,RENACOM_8872,RENACOM
8873,40308,kasseyta,RENACOM_8873,RENACOM
8874,40308,jibale ( h ),RENACOM_8874,RENACOM
8875,40308,kornaka saboua,RENACOM_8875,RENACOM
8876,40308,garin kane,RENACOM_8876,RENACOM
8877,40308,guidan mani ali,RENACOM_8877,RENACOM
8878,40308,dan zabo,RENACOM_8878,RENACOM
8879,40308,mani,RENACOM_8879,RENACOM
8880,40308,guidan nouhou,RENACOM_8880,RENACOM
8881,40308,sarkaoua,RENACOM_8881,RENACOM
8882,40308,guidan ilo (arjika),RENACOM_8882,RENACOM
8883,40308,iyani maytama,RENACOM_8883,RENACOM
8884,40308,hardo haro,RENACOM_8884,RENACOM
8885,40308,guidan idi / chabin idi,RENACOM_8885,RENACOM
8886,40308,djaja,RENACOM_8886,RENACOM
8887,40308,jandawa mai-laya (va ),RENACOM_8887,RENACOM
8888,40308,guidan dan sarko ( va ),RENACOM_8888,RENACOM
8889,40308,rinskama ( va ),RENACOM_8889,RENACOM
8890,40308,nakouana ali chaibou nakouana (ali ),RENACOM_8890,RENACOM
8891,40308,wale wale,RENACOM_8891,RENACOM
8892,40308,guidan addo ( h ),RENACOM_8892,RENACOM
8893,40308,el-kaba ( va ),RENACOM_8893,RENACOM
8894,40308,wakawa,RENACOM_8894,RENACOM
8895,40308,na tsalley ( va),RENACOM_8895,RENACOM
8896,40308,danja amiti,RENACOM_8896,RENACOM
8897,40308,ajia saboua ( ibrahim) ( va),RENACOM_8897,RENACOM
8898,40308,ajia saboua ( va ),RENACOM_8898,RENACOM
8899,40308,adamawa adamou kalgo,RENACOM_8899,RENACOM
8900,40308,guinguey,RENACOM_8900,RENACOM
8901,40308,guidan oumarou ango ( h ),RENACOM_8901,RENACOM
8902,40308,alhazai,RENACOM_8902,RENACOM
8903,40308,adjia sofoua,RENACOM_8903,RENACOM
8904,40308,rijia ja,RENACOM_8904,RENACOM
8905,40308,charbin (elhadji idi) ( h ),RENACOM_8905,RENACOM
8906,40308,guidan kakale ( h ),RENACOM_8906,RENACOM
8907,40308,salifou,RENACOM_8907,RENACOM
8908,40308,tribu hamza ( va ),RENACOM_8908,RENACOM
8909,40308,el katsaoura ( va ),RENACOM_8909,RENACOM
8910,40308,el tsanya,RENACOM_8910,RENACOM
8911,40308,guidan guingue,RENACOM_8911,RENACOM
8912,40308,kira da ganga,RENACOM_8912,RENACOM
8913,40308,tsouke ( va ),RENACOM_8913,RENACOM
8914,40308,guidan kaoura ( va ),RENACOM_8914,RENACOM
8915,40308,dan daji iii,RENACOM_8915,RENACOM
8916,40308,touti touti(garin baouchi),RENACOM_8916,RENACOM
8917,40308,dan made,RENACOM_8917,RENACOM
8918,40308,adja,RENACOM_8918,RENACOM
8919,40308,zongon abdou mai barewa,RENACOM_8919,RENACOM
8920,40308,kon corma,RENACOM_8920,RENACOM
8921,40308,guidan bello,RENACOM_8921,RENACOM
8922,40308,nahouta dandoro,RENACOM_8922,RENACOM
8923,40308,garin idi,RENACOM_8923,RENACOM
8924,40308,kountarou,RENACOM_8924,RENACOM
8925,40308,harsa ( h ),RENACOM_8925,RENACOM
8926,40308,dankahi,RENACOM_8926,RENACOM
8927,40308,guidan tagou,RENACOM_8927,RENACOM
8928,40308,hachoua touchinguine,RENACOM_8928,RENACOM
8929,40308,illias amoumoune,RENACOM_8929,RENACOM
8930,40308,dan kande ( h ),RENACOM_8930,RENACOM
8931,40308,sarkin fawa saboua (va ),RENACOM_8931,RENACOM
8932,40308,dan fari saboua ( h ),RENACOM_8932,RENACOM
8933,40308,zongon labo,RENACOM_8933,RENACOM
8934,40308,guidan labo kouhou issoufou (guidan labo amadou),RENACOM_8934,RENACOM
8935,40308,rotchi ( va ),RENACOM_8935,RENACOM
8936,40308,kochin foura,RENACOM_8936,RENACOM
8937,40308,katare,RENACOM_8937,RENACOM
8938,40308,guidan bouzou,RENACOM_8938,RENACOM
8939,40308,guidan dango,RENACOM_8939,RENACOM
8940,40308,guidan maikaka,RENACOM_8940,RENACOM
8941,40308,zongon dan biri,RENACOM_8941,RENACOM
8942,40308,guidan madougou ( va ),RENACOM_8942,RENACOM
8943,40308,guidan mahamane,RENACOM_8943,RENACOM
8944,40308,dan anda ( h ),RENACOM_8944,RENACOM
8945,40308,guididi ( va ),RENACOM_8945,RENACOM
8946,40308,gonao ( h ),RENACOM_8946,RENACOM
8947,40308,kouakouara ( v a ),RENACOM_8947,RENACOM
8948,40308,nakouana,RENACOM_8948,RENACOM
8949,40308,inoua,RENACOM_8949,RENACOM
8950,40308,badjadani ibrahim (banjani),RENACOM_8950,RENACOM
8951,40308,zongon ibrahim tanko,RENACOM_8951,RENACOM
8952,40308,kouarin dawa,RENACOM_8952,RENACOM
8953,40308,konan mota,RENACOM_8953,RENACOM
8954,40308,makeraoua abou ( va ),RENACOM_8954,RENACOM
8955,40308,guidan abara,RENACOM_8955,RENACOM
8956,40308,guidan chipkaou,RENACOM_8956,RENACOM
8957,40308,guidan anza,RENACOM_8957,RENACOM
8958,40308,laoudi,RENACOM_8958,RENACOM
8959,40308,guidan boubou,RENACOM_8959,RENACOM
8960,40308,bougage erahi,RENACOM_8960,RENACOM
8961,40308,guidan issouf baro,RENACOM_8961,RENACOM
8962,40308,cimonti n'wala karo (va ),RENACOM_8962,RENACOM
8963,40308,guidan doki,RENACOM_8963,RENACOM
8964,40308,hamou ( va ),RENACOM_8964,RENACOM
8965,40308,zangon souley ( h ),RENACOM_8965,RENACOM
8966,40308,tsoulla,RENACOM_8966,RENACOM
8967,40308,guidan labo,RENACOM_8967,RENACOM
8968,40308,tagaza,RENACOM_8968,RENACOM
8969,40308,guidan dan ladi  ( h ),RENACOM_8969,RENACOM
8970,40308,dan daji ii ( va ),RENACOM_8970,RENACOM
8971,40308,nassala ( h ),RENACOM_8971,RENACOM
8972,40308,zangon bache ( h ),RENACOM_8972,RENACOM
8973,40308,hardo anne,RENACOM_8973,RENACOM
8974,40308,hardo djoule,RENACOM_8974,RENACOM
8975,40308,yarda serki,RENACOM_8975,RENACOM
8976,40308,guidan barmou ( va ),RENACOM_8976,RENACOM
8977,40308,guidan alassan ( h ),RENACOM_8977,RENACOM
8978,40308,guidan elh moussa sakita,RENACOM_8978,RENACOM
8979,40308,guidan bakoye,RENACOM_8979,RENACOM
8980,40308,guidan oumarou mayaki,RENACOM_8980,RENACOM
8981,40308,zangon mahamadou ( h ),RENACOM_8981,RENACOM
8982,40308,dajin akassa ( h ),RENACOM_8982,RENACOM
8983,40308,zongon hamada ( h ),RENACOM_8983,RENACOM
8984,40308,guidan dan ango,RENACOM_8984,RENACOM
8985,40308,guidan dan jouma ( h ),RENACOM_8985,RENACOM
8986,40308,guidan danjouma ( h ),RENACOM_8986,RENACOM
8987,40308,kornaka  ( va ),RENACOM_8987,RENACOM
8988,40308,tourawa ( va ),RENACOM_8988,RENACOM
8989,40308,guidan nari ( h ),RENACOM_8989,RENACOM
8990,40308,kohon dan ango ( va ),RENACOM_8990,RENACOM
8991,40308,zangon dan makaho ( h ),RENACOM_8991,RENACOM
8992,40308,galadima katchatcha ( va ),RENACOM_8992,RENACOM
8993,40308,mai bourgouma,RENACOM_8993,RENACOM
8994,40308,zangon zodi ( h ),RENACOM_8994,RENACOM
8995,40308,galadima ta gabass ( va ),RENACOM_8995,RENACOM
8996,40308,guidan dan malam ( h ),RENACOM_8996,RENACOM
8997,40308,guidan dan malam makeri ( h ),RENACOM_8997,RENACOM
8998,40308,toudawa,RENACOM_8998,RENACOM
8999,40308,bargaja,RENACOM_8999,RENACOM
9000,40308,pandou ( va ),RENACOM_9000,RENACOM
9001,40308,batoure maiguizo,RENACOM_9001,RENACOM
9002,40308,kouwa allah (koua alla),RENACOM_9002,RENACOM
9003,40308,guidan miko ( h ),RENACOM_9003,RENACOM
9004,40308,danmeli ( h ),RENACOM_9004,RENACOM
9005,40308,koulki,RENACOM_9005,RENACOM
9006,40308,guidan labo,RENACOM_9006,RENACOM
9007,40308,guidan gagere,RENACOM_9007,RENACOM
9008,40308,magagin kore ( va ),RENACOM_9008,RENACOM
9009,40308,kouakoudra tchiako dan dela,RENACOM_9009,RENACOM
9010,40308,guidan ango dan gounia(h),RENACOM_9010,RENACOM
9011,40308,guidan koutoumbou,RENACOM_9011,RENACOM
9012,40308,yarda serki ( h ),RENACOM_9012,RENACOM
9013,40308,guidan neino ( h ),RENACOM_9013,RENACOM
9014,40308,guidan dan bakoye ( h ),RENACOM_9014,RENACOM
9015,40308,guidan abara koudouma,RENACOM_9015,RENACOM
9016,40308,dan dawey,RENACOM_9016,RENACOM
9017,40308,guidan harouna ( h ),RENACOM_9017,RENACOM
9018,40308,guidan kane takoure ( va ),RENACOM_9018,RENACOM
9019,40308,wangarawa,RENACOM_9019,RENACOM
9020,40308,kouarin madata,RENACOM_9020,RENACOM
9021,40308,garin goge,RENACOM_9021,RENACOM
9022,40308,gabatawa ( h ),RENACOM_9022,RENACOM
9023,40308,guidan madougou,RENACOM_9023,RENACOM
9024,40308,guidan bara,RENACOM_9024,RENACOM
9025,40308,guidan sanda / rougga sanda,RENACOM_9025,RENACOM
9026,40308,guidan bara kakade,RENACOM_9026,RENACOM
9027,40308,totsa saboua / totsa alassane,RENACOM_9027,RENACOM
9028,40308,hardo oumarou,RENACOM_9028,RENACOM
9029,40308,malaba,RENACOM_9029,RENACOM
9030,40308,guidan dodo,RENACOM_9030,RENACOM
9031,40308,kankare kache,RENACOM_9031,RENACOM
9032,40308,melawa,RENACOM_9032,RENACOM
9033,40308,hardo matomai malo ( va ),RENACOM_9033,RENACOM
9034,40308,guidan bawa,RENACOM_9034,RENACOM
9035,40308,garin gao ( va ),RENACOM_9035,RENACOM
9036,40308,doche ( h ),RENACOM_9036,RENACOM
9037,40308,kora dachi amadou hayatou (amadou ),RENACOM_9037,RENACOM
9038,40308,guidan chekaraou labo (dongon jima),RENACOM_9038,RENACOM
9039,40308,guidan nari ( va ),RENACOM_9039,RENACOM
9040,40308,guidan meli ( h ),RENACOM_9040,RENACOM
9041,40308,guidan meli maski ( va ),RENACOM_9041,RENACOM
9042,40308,guidan male sofoua,RENACOM_9042,RENACOM
9043,40308,guidan koraou ( va ),RENACOM_9043,RENACOM
9044,40308,n'wala agre ( va ),RENACOM_9044,RENACOM
9045,40308,guidan mato,RENACOM_9045,RENACOM
9046,40308,guidan manzo hihi,RENACOM_9046,RENACOM
9047,40308,guidan zougaou chipkaou,RENACOM_9047,RENACOM
9048,40308,kache,RENACOM_9048,RENACOM
9049,40308,bouzou ( va ),RENACOM_9049,RENACOM
9050,40308,guidan alo ( mato) ( va ),RENACOM_9050,RENACOM
9051,40308,hardo baleri moneji,RENACOM_9051,RENACOM
9052,40308,guidan moussa,RENACOM_9052,RENACOM
9053,40308,garin gueraou kokari (guidan gueraou),RENACOM_9053,RENACOM
9054,40308,guidan gaouri ( va ),RENACOM_9054,RENACOM
9055,40308,alforma baourata chaibou (alforma i),RENACOM_9055,RENACOM
9056,40308,gadjiri saboua ( va ),RENACOM_9056,RENACOM
9057,40308,guidan inda ( va ),RENACOM_9057,RENACOM
9058,40308,guidan dala,RENACOM_9058,RENACOM
9059,40308,kitamao ( va ),RENACOM_9059,RENACOM
9060,40308,na malam (macko),RENACOM_9060,RENACOM
9061,40308,guidan kawara,RENACOM_9061,RENACOM
9062,40308,gayohi ( va ),RENACOM_9062,RENACOM
9063,40308,kore soba ( va ),RENACOM_9063,RENACOM
9064,40308,zongon takata izo,RENACOM_9064,RENACOM
9065,40308,guidan bara,RENACOM_9065,RENACOM
9066,40308,elrijia,RENACOM_9066,RENACOM
9067,40308,kota,RENACOM_9067,RENACOM
9068,40308,rizia aman,RENACOM_9068,RENACOM
9069,40308,guidan manga,RENACOM_9069,RENACOM
9070,40308,hardo oumarou ( cpt ),RENACOM_9070,RENACOM
9071,40308,chihadawa boube,RENACOM_9071,RENACOM
